40.7590438,-73.7175451,40.749754,-73.504653,23,23.9
40.65596, -73.684845,40.770112, -73.649735,25,22.2
40.885881, -73.632051,40.704714, -73.676407,40,26.7
40.78209,-73.7061,40.73827,-73.6453,20,9.8
40.78209,-73.7061,40.70471,-73.6764,22,10.9
40.78209,-73.7061,40.84202,-73.6911,23,10.9
40.78209,-73.7061,40.78037,-73.2381,42,47.2
40.78209,-73.7061,40.77279,-73.7005,9,2.3
40.78209,-73.7061,40.73525,-73.5927,20,17.7
40.78209,-73.7061,40.79255,-73.6457,14,9.2
40.78209,-73.7061,40.746,-73.6313,18,14.9
40.78209,-73.7061,40.65773,-73.5841,26,27.3
40.78209,-73.7061,40.67072,-73.4244,37,38.9
40.78209,-73.7061,40.74206,-73.6401,21,11.9
40.78209,-73.7061,40.66452,-73.7035,25,19.6
40.78209,-73.7061,40.85639,-73.6124,26,19.3
40.78209,-73.7061,40.71229,-73.6102,22,21.4
40.78209,-73.7061,40.70436,-73.4036,35,39.1
40.78209,-73.7061,40.60856,-73.7541,35,25.2
40.78209,-73.7061,40.70546,-73.592,24,21.3
40.78209,-73.7061,40.73956,-73.6388,21,10.4
40.78209,-73.7061,40.8093,-73.4862,23,24.4
40.78209,-73.7061,40.68102,-73.7534,23,18.3
40.78209,-73.7061,40.68579,-73.7145,18,16.4
40.78209,-73.7061,40.75552,-73.7074,13,4.8
40.78209,-73.7061,40.7996,-73.7334,13,5.1
40.78209,-73.7061,40.73857,-73.8516,20,16.0
40.78209,-73.7061,40.77011,-73.6497,13,8.4
40.78209,-73.7061,40.70882,-73.6022,23,21.5
40.78209,-73.7061,40.71785,-73.6213,23,17.2
40.78209,-73.7061,40.71354,-73.6067,23,21.2
40.78209,-73.7061,40.82711,-73.6644,22,9.8
40.78209,-73.7061,40.77499,-73.533,21,19.2
40.78209,-73.7061,40.82061,-73.4577,26,27.1
40.78209,-73.7061,40.73544,-73.5917,18,16.7
40.78209,-73.7061,40.67888,-73.575,25,25.0
40.78209,-73.7061,40.70123,-73.6195,27,26.3
40.78209,-73.7061,40.70677,-73.6802,23,10.9
40.78209,-73.7061,40.75538,-73.6916,13,5.4
40.78209,-73.7061,40.83834,-73.2938,38,43.1
40.78209,-73.7061,40.7015,-73.7177,19,14.3
40.78209,-73.7061,40.78157,-73.7159,8,2.3
40.78209,-73.7061,40.66357,-73.6982,24,21.2
40.78209,-73.7061,40.70171,-73.5674,23,21.9
40.78209,-73.7061,40.78209,-73.7061,1,1.0
40.78209,-73.7061,40.66821,-73.5824,25,26.4
40.78209,-73.7061,40.69553,-73.5258,27,27.8
40.78209,-73.7061,40.81451,-73.2323,37,45.5
40.78209,-73.7061,40.77141,-73.6418,15,9.0
40.78209,-73.7061,40.75303,-73.565,21,21.1
40.78209,-73.7061,40.75063,-73.6351,19,11.5
40.78209,-73.7061,40.7718,-73.5102,25,23.3
40.78209,-73.7061,40.77113,-73.8284,20,18.0
40.78209,-73.7061,40.6899,-73.6887,22,19.9
40.78209,-73.7061,40.67371,-73.5081,28,31.2
40.78209,-73.7061,40.70157,-73.5673,23,22.0
40.78209,-73.7061,40.74602,-73.5782,22,17.9
40.78209,-73.7061,40.81399,-73.6615,19,8.3
40.78209,-73.7061,40.71188,-73.7903,21,14.8
40.78209,-73.7061,40.64775,-73.5757,26,27.7
40.78209,-73.7061,40.74975,-73.5047,28,22.6
40.88588,-73.6321,40.70471,-73.6764,40,26.7
40.88588,-73.6321,40.84202,-73.6911,30,19.2
40.88588,-73.6321,40.78037,-73.2381,47,45.6
40.88588,-73.6321,40.77279,-73.7005,29,21.7
40.88588,-73.6321,40.73525,-73.5927,29,21.2
40.88588,-73.6321,40.79255,-73.6457,22,13.9
40.88588,-73.6321,40.746,-73.6313,27,18.4
40.88588,-73.6321,40.65773,-73.5841,35,30.7
40.88588,-73.6321,40.67072,-73.4244,43,38.0
40.88588,-73.6321,40.74206,-73.6401,31,19.0
40.88588,-73.6321,40.66452,-73.7035,43,37.5
40.88588,-73.6321,40.85639,-73.6124,10,5.3
40.88588,-73.6321,40.71229,-73.6102,31,24.8
40.88588,-73.6321,40.70436,-73.4036,41,38.1
40.88588,-73.6321,40.60856,-73.7541,54,43.1
40.88588,-73.6321,40.70546,-73.592,33,24.7
40.88588,-73.6321,40.73956,-73.6388,30,19.8
40.88588,-73.6321,40.8093,-73.4862,27,22.8
40.88588,-73.6321,40.68102,-73.7534,42,36.2
40.88588,-73.6321,40.68579,-73.7145,36,34.3
40.88588,-73.6321,40.75552,-73.7074,31,21.9
40.88588,-73.6321,40.7996,-73.7334,34,20.6
40.88588,-73.6321,40.73857,-73.8516,38,33.9
40.88588,-73.6321,40.77011,-73.6497,26,16.4
40.88588,-73.6321,40.70882,-73.6022,32,24.9
40.88588,-73.6321,40.71785,-73.6213,31,20.7
40.88588,-73.6321,40.71354,-73.6067,32,24.7
40.88588,-73.6321,40.82711,-73.6644,25,15.0
40.88588,-73.6321,40.77499,-73.533,25,17.3
40.88588,-73.6321,40.82061,-73.4577,31,25.5
40.88588,-73.6321,40.73544,-73.5917,27,20.2
40.88588,-73.6321,40.67888,-73.575,33,28.4
40.88588,-73.6321,40.70123,-73.6195,36,26.7
40.88588,-73.6321,40.70677,-73.6802,41,26.7
40.88588,-73.6321,40.75538,-73.6916,30,21.2
40.88588,-73.6321,40.83834,-73.2938,43,42.1
40.88588,-73.6321,40.7015,-73.7177,37,32.2
40.88588,-73.6321,40.78157,-73.7159,30,22.4
40.88588,-73.6321,40.66357,-73.6982,43,38.5
40.88588,-73.6321,40.70171,-73.5674,32,25.4
40.88588,-73.6321,40.78209,-73.7061,28,22.0
40.88588,-73.6321,40.66821,-73.5824,34,29.9
40.88588,-73.6321,40.69553,-73.5258,36,29.5
40.88588,-73.6321,40.81451,-73.2323,42,43.9
40.88588,-73.6321,40.77141,-73.6418,24,15.7
40.88588,-73.6321,40.75303,-73.565,29,23.3
40.88588,-73.6321,40.75063,-73.6351,28,17.5
40.88588,-73.6321,40.7718,-73.5102,29,19.6
40.88588,-73.6321,40.77113,-73.8284,39,35.9
40.88588,-73.6321,40.6899,-73.6887,39,36.6
40.88588,-73.6321,40.67371,-73.5081,36,33.4
40.88588,-73.6321,40.70157,-73.5673,32,25.4
40.88588,-73.6321,40.74602,-73.5782,31,20.9
40.88588,-73.6321,40.81399,-73.6615,22,13.5
40.88588,-73.6321,40.71188,-73.7903,39,31.3
40.88588,-73.6321,40.64775,-73.5757,35,31.1
40.88588,-73.6321,40.74975,-73.5047,31,20.6
40.73525,-73.5927,40.84202,-73.6911,23,18.9
40.73525,-73.5927,40.78037,-73.2381,35,40.5
40.73525,-73.5927,40.77279,-73.7005,17,16.3
40.73525,-73.5927,40.73525,-73.5927,1,1.0
40.73525,-73.5927,40.79255,-73.6457,12,10.0
40.73525,-73.5927,40.746,-73.6313,10,5.3
40.73525,-73.5927,40.65773,-73.5841,11,11.0
40.73525,-73.5927,40.67072,-73.4244,23,23.2
40.73525,-73.5927,40.74206,-73.6401,11,5.6
40.73525,-73.5927,40.66452,-73.7035,20,19.1
40.73525,-73.5927,40.85639,-73.6124,22,16.8
40.73525,-73.5927,40.71229,-73.6102,10,5.8
40.73525,-73.5927,40.70436,-73.4036,21,23.4
40.73525,-73.5927,40.60856,-73.7541,35,30.1
40.73525,-73.5927,40.70546,-73.592,10,5.5
40.73525,-73.5927,40.73956,-73.6388,10,5.3
40.73525,-73.5927,40.8093,-73.4862,16,19.0
40.73525,-73.5927,40.68102,-73.7534,23,23.3
40.73525,-73.5927,40.68579,-73.7145,17,19.1
40.73525,-73.5927,40.75552,-73.7074,16,15.7
40.73525,-73.5927,40.7996,-73.7334,24,20.0
40.73525,-73.5927,40.73857,-73.8516,26,28.5
40.73525,-73.5927,40.77011,-73.6497,12,10.9
40.73525,-73.5927,40.70882,-73.6022,10,5.9
40.73525,-73.5927,40.71785,-73.6213,10,4.1
40.73525,-73.5927,40.71354,-73.6067,10,5.7
40.73525,-73.5927,40.82711,-73.6644,19,14.6
40.73525,-73.5927,40.77499,-73.533,13,13.1
40.73525,-73.5927,40.82061,-73.4577,20,21.7
40.73525,-73.5927,40.73544,-73.5917,2,0.4
40.73525,-73.5927,40.67888,-73.575,10,8.7
40.73525,-73.5927,40.70123,-73.6195,13,10.3
40.73525,-73.5927,40.70677,-73.6802,20,19.0
40.73525,-73.5927,40.75538,-73.6916,15,15.1
40.73525,-73.5927,40.83834,-73.2938,31,37.7
40.73525,-73.5927,40.7015,-73.7177,21,23.8
40.73525,-73.5927,40.78157,-73.7159,17,17.3
40.73525,-73.5927,40.66357,-73.6982,19,18.8
40.73525,-73.5927,40.70171,-73.5674,9,5.3
40.73525,-73.5927,40.78209,-73.7061,16,16.6
40.73525,-73.5927,40.66821,-73.5824,10,10.2
40.73525,-73.5927,40.69553,-73.5258,13,11.5
40.73525,-73.5927,40.81451,-73.2323,30,39.6
40.73525,-73.5927,40.77141,-73.6418,10,7.9
40.73525,-73.5927,40.75303,-73.565,8,4.4
40.73525,-73.5927,40.75063,-73.6351,12,6.0
40.73525,-73.5927,40.7718,-73.5102,18,9.9
40.73525,-73.5927,40.77113,-73.8284,26,31.2
40.73525,-73.5927,40.6899,-73.6887,16,16.9
40.73525,-73.5927,40.67371,-73.5081,15,15.6
40.73525,-73.5927,40.70157,-73.5673,9,5.3
40.73525,-73.5927,40.74602,-73.5782,7,3.5
40.73525,-73.5927,40.81399,-73.6615,16,13.2
40.73525,-73.5927,40.71188,-73.7903,24,25.1
40.73525,-73.5927,40.64775,-73.5757,12,11.4
40.73525,-73.5927,40.74975,-73.5047,19,10.5
40.65773,-73.5841,40.78037,-73.2381,34,39.2
40.65773,-73.5841,40.77279,-73.7005,24,26.7
40.65773,-73.5841,40.73525,-73.5927,14,12.9
40.65773,-73.5841,40.79255,-73.6457,19,20.5
40.65773,-73.5841,40.746,-73.6313,18,15.8
40.65773,-73.5841,40.65773,-73.5841,1,1.0
40.65773,-73.5841,40.67072,-73.4244,23,15.2
40.65773,-73.5841,40.74206,-73.6401,18,16.1
40.65773,-73.5841,40.66452,-73.7035,20,11.2
40.65773,-73.5841,40.85639,-73.6124,29,27.2
40.65773,-73.5841,40.71229,-73.6102,13,12.2
40.65773,-73.5841,40.70436,-73.4036,21,22.1
40.65773,-73.5841,40.60856,-73.7541,32,17.4
40.65773,-73.5841,40.70546,-73.592,14,6.9
40.65773,-73.5841,40.73956,-73.6388,17,15.8
40.65773,-73.5841,40.8093,-73.4862,21,26.5
40.65773,-73.5841,40.68102,-73.7534,23,22.7
40.65773,-73.5841,40.68579,-73.7145,17,18.6
40.65773,-73.5841,40.75552,-73.7074,23,26.1
40.65773,-73.5841,40.7996,-73.7334,31,30.5
40.65773,-73.5841,40.73857,-73.8516,33,39.0
40.65773,-73.5841,40.77011,-73.6497,19,21.4
40.65773,-73.5841,40.70882,-73.6022,14,12.4
40.65773,-73.5841,40.71785,-73.6213,17,14.1
40.65773,-73.5841,40.71354,-73.6067,14,12.1
40.65773,-73.5841,40.82711,-73.6644,26,25.1
40.65773,-73.5841,40.77499,-73.533,20,23.5
40.65773,-73.5841,40.82061,-73.4577,25,29.1
40.65773,-73.5841,40.73544,-73.5917,11,11.9
40.65773,-73.5841,40.67888,-73.575,8,4.2
40.65773,-73.5841,40.70123,-73.6195,14,7.2
40.65773,-73.5841,40.70677,-73.6802,21,18.5
40.65773,-73.5841,40.75538,-73.6916,22,25.6
40.65773,-73.5841,40.83834,-73.2938,35,43.8
40.65773,-73.5841,40.7015,-73.7177,22,23.3
40.65773,-73.5841,40.78157,-73.7159,24,27.8
40.65773,-73.5841,40.66357,-73.6982,19,10.6
40.65773,-73.5841,40.70171,-73.5674,9,7.8
40.65773,-73.5841,40.78209,-73.7061,23,27.0
40.65773,-73.5841,40.66821,-73.5824,4,1.6
40.65773,-73.5841,40.69553,-73.5258,12,10.2
40.65773,-73.5841,40.81451,-73.2323,34,43.5
40.65773,-73.5841,40.77141,-73.6418,17,18.3
40.65773,-73.5841,40.75303,-73.565,15,14.1
40.65773,-73.5841,40.75063,-73.6351,19,16.4
40.65773,-73.5841,40.7718,-73.5102,23,24.5
40.65773,-73.5841,40.77113,-73.8284,33,39.2
40.65773,-73.5841,40.6899,-73.6887,16,16.4
40.65773,-73.5841,40.67371,-73.5081,12,6.9
40.65773,-73.5841,40.70157,-73.5673,9,7.8
40.65773,-73.5841,40.74602,-73.5782,14,13.2
40.65773,-73.5841,40.81399,-73.6615,23,23.6
40.65773,-73.5841,40.71188,-73.7903,31,35.5
40.65773,-73.5841,40.64775,-73.5757,5,1.4
40.65773,-73.5841,40.74975,-73.5047,21,18.0
40.81399,-73.6615,40.77279,-73.7005,15,11.0
40.81399,-73.6615,40.73525,-73.5927,17,14.4
40.81399,-73.6615,40.79255,-73.6457,6,4.3
40.81399,-73.6615,40.746,-73.6313,16,9.2
40.81399,-73.6615,40.65773,-73.5841,23,23.9
40.81399,-73.6615,40.67072,-73.4244,34,35.6
40.81399,-73.6615,40.74206,-73.6401,17,9.5
40.81399,-73.6615,40.66452,-73.7035,28,25.4
40.81399,-73.6615,40.85639,-73.6124,16,10.9
40.81399,-73.6615,40.71229,-73.6102,19,18.0
40.81399,-73.6615,40.70436,-73.4036,32,35.7
40.81399,-73.6615,40.60856,-73.7541,39,31.0
40.81399,-73.6615,40.70546,-73.592,21,18.0
40.81399,-73.6615,40.73956,-73.6388,18,10.0
40.81399,-73.6615,40.8093,-73.4862,20,21.1
40.81399,-73.6615,40.68102,-73.7534,27,24.2
40.81399,-73.6615,40.68579,-73.7145,21,22.2
40.81399,-73.6615,40.75552,-73.7074,15,11.1
40.81399,-73.6615,40.7996,-73.7334,20,10.3
40.81399,-73.6615,40.73857,-73.8516,24,23.3
40.81399,-73.6615,40.77011,-73.6497,11,6.1
40.81399,-73.6615,40.70882,-73.6022,20,18.1
40.81399,-73.6615,40.71785,-73.6213,19,13.9
40.81399,-73.6615,40.71354,-73.6067,20,17.9
40.81399,-73.6615,40.82711,-73.6644,5,2.5
40.81399,-73.6615,40.77499,-73.533,18,15.9
40.81399,-73.6615,40.82061,-73.4577,23,23.8
40.81399,-73.6615,40.73544,-73.5917,15,13.4
40.81399,-73.6615,40.67888,-73.575,21,21.6
40.81399,-73.6615,40.70123,-73.6195,24,19.9
40.81399,-73.6615,40.70677,-73.6802,26,16.1
40.81399,-73.6615,40.75538,-73.6916,15,10.6
40.81399,-73.6615,40.83834,-73.2938,35,39.8
40.81399,-73.6615,40.7015,-73.7177,22,20.1
40.81399,-73.6615,40.78157,-73.7159,15,11.7
40.81399,-73.6615,40.66357,-73.6982,28,27.0
40.81399,-73.6615,40.70171,-73.5674,20,18.6
40.81399,-73.6615,40.78209,-73.7061,15,7.5
40.81399,-73.6615,40.66821,-73.5824,22,23.1
40.81399,-73.6615,40.69553,-73.5258,24,24.4
40.81399,-73.6615,40.81451,-73.2323,34,42.2
40.81399,-73.6615,40.77141,-73.6418,10,6.4
40.81399,-73.6615,40.75303,-73.565,18,17.8
40.81399,-73.6615,40.75063,-73.6351,15,8.3
40.81399,-73.6615,40.7718,-73.5102,21,19.9
40.81399,-73.6615,40.77113,-73.8284,24,25.2
40.81399,-73.6615,40.6899,-73.6887,26,25.7
40.81399,-73.6615,40.67371,-73.5081,25,27.9
40.81399,-73.6615,40.70157,-73.5673,20,18.6
40.81399,-73.6615,40.74602,-73.5782,19,14.6
40.81399,-73.6615,40.81399,-73.6615,1,1.0
40.81399,-73.6615,40.71188,-73.7903,24,20.5
40.81399,-73.6615,40.64775,-73.5757,23,24.3
40.81399,-73.6615,40.74975,-73.5047,24,19.2
40.73956,-73.6388,40.79255,-73.6457,14,6.9
40.73956,-73.6388,40.746,-73.6313,5,1.3
40.73956,-73.6388,40.65773,-73.5841,17,15.2
40.73956,-73.6388,40.67072,-73.4244,29,27.4
40.73956,-73.6388,40.74206,-73.6401,1,0.3
40.73956,-73.6388,40.66452,-73.7035,24,14.0
40.73956,-73.6388,40.85639,-73.6124,25,15.5
40.73956,-73.6388,40.71229,-73.6102,12,6.2
40.73956,-73.6388,40.70436,-73.4036,26,27.5
40.73956,-73.6388,40.60856,-73.7541,39,20.9
40.73956,-73.6388,40.70546,-73.592,14,9.2
40.73956,-73.6388,40.73956,-73.6388,1,1.0
40.73956,-73.6388,40.8093,-73.4862,20,18.7
40.73956,-73.6388,40.68102,-73.7534,27,18.1
40.73956,-73.6388,40.68579,-73.7145,21,14.0
40.73956,-73.6388,40.75552,-73.7074,17,7.6
40.73956,-73.6388,40.7996,-73.7334,26,13.8
40.73956,-73.6388,40.73857,-73.8516,28,23.7
40.73956,-73.6388,40.77011,-73.6497,9,4.0
40.73956,-73.6388,40.70882,-73.6022,13,6.0
40.73956,-73.6388,40.71785,-73.6213,8,3.5
40.73956,-73.6388,40.71354,-73.6067,13,5.8
40.73956,-73.6388,40.82711,-73.6644,21,11.2
40.73956,-73.6388,40.77499,-73.533,16,12.7
40.73956,-73.6388,40.73525,-73.5927,11,5.1
40.73956,-73.6388,40.82061,-73.4577,23,21.4
40.73956,-73.6388,40.73544,-73.5917,9,4.6
40.73956,-73.6388,40.67888,-73.575,15,12.8
40.73956,-73.6388,40.70123,-73.6195,13,5.5
40.73956,-73.6388,40.70677,-73.6802,15,7.3
40.73956,-73.6388,40.75538,-73.6916,14,6.0
40.73956,-73.6388,40.83834,-73.2938,34,37.4
40.73956,-73.6388,40.7015,-73.7177,21,10.3
40.73956,-73.6388,40.78157,-73.7159,20,9.9
40.73956,-73.6388,40.66357,-73.6982,23,13.7
40.73956,-73.6388,40.70171,-73.5674,14,9.8
40.73956,-73.6388,40.78209,-73.7061,18,9.8
40.73956,-73.6388,40.66821,-73.5824,16,14.3
40.73956,-73.6388,40.69553,-73.5258,18,15.7
40.73956,-73.6388,40.81451,-73.2323,34,39.2
40.73956,-73.6388,40.77141,-73.6418,10,4.7
40.73956,-73.6388,40.75303,-73.565,13,6.5
40.73956,-73.6388,40.75063,-73.6351,5,1.9
40.73956,-73.6388,40.7718,-73.5102,21,15.0
40.73956,-73.6388,40.77113,-73.8284,28,25.7
40.73956,-73.6388,40.6899,-73.6887,19,9.8
40.73956,-73.6388,40.67371,-73.5081,20,19.8
40.73956,-73.6388,40.70157,-73.5673,14,9.8
40.73956,-73.6388,40.74602,-73.5782,12,5.6
40.73956,-73.6388,40.81399,-73.6615,18,9.8
40.73956,-73.6388,40.71188,-73.7903,27,19.5
40.73956,-73.6388,40.64775,-73.5757,17,15.5
40.73956,-73.6388,40.74975,-73.5047,23,16.1
40.73827,-73.6453,40.746,-73.6313,6,1.9
40.73827,-73.6453,40.65773,-73.5841,17,15.6
40.73827,-73.6453,40.67072,-73.4244,29,27.8
40.73827,-73.6453,40.74206,-73.6401,3,0.9
40.73827,-73.6453,40.66452,-73.7035,22,12.6
40.73827,-73.6453,40.85639,-73.6124,26,15.9
40.73827,-73.6453,40.71229,-73.6102,13,6.6
40.73827,-73.6453,40.70436,-73.4036,27,28.0
40.73827,-73.6453,40.60856,-73.7541,38,21.4
40.73827,-73.6453,40.70546,-73.592,15,9.7
40.73827,-73.6453,40.79255,-73.6457,14,8.4
40.73827,-73.6453,40.73956,-73.6388,2,0.7
40.73827,-73.6453,40.8093,-73.4862,19,19.4
40.73827,-73.6453,40.68102,-73.7534,25,16.7
40.73827,-73.6453,40.68579,-73.7145,19,12.6
40.73827,-73.6453,40.75552,-73.7074,15,6.8
40.73827,-73.6453,40.7996,-73.7334,23,13.0
40.73827,-73.6453,40.73857,-73.8516,26,21.0
40.73827,-73.6453,40.77011,-73.6497,9,5.4
40.73827,-73.6453,40.70882,-73.6022,13,6.5
40.73827,-73.6453,40.71785,-73.6213,8,4.0
40.73827,-73.6453,40.71354,-73.6067,13,6.3
40.73827,-73.6453,40.82711,-73.6644,21,12.8
40.73827,-73.6453,40.77499,-73.533,16,13.5
40.73827,-73.6453,40.73525,-73.5927,11,5.6
40.73827,-73.6453,40.82061,-73.4577,23,22.1
40.73827,-73.6453,40.73544,-73.5917,9,5.1
40.73827,-73.6453,40.67888,-73.575,16,13.3
40.73827,-73.6453,40.70123,-73.6195,13,5.5
40.73827,-73.6453,40.70677,-73.6802,13,6.8
40.73827,-73.6453,40.75538,-73.6916,11,5.2
40.73827,-73.6453,40.83834,-73.2938,34,38.1
40.73827,-73.6453,40.7015,-73.7177,19,9.7
40.73827,-73.6453,40.78157,-73.7159,18,9.1
40.73827,-73.6453,40.66357,-73.6982,21,11.4
40.73827,-73.6453,40.70171,-73.5674,14,10.3
40.73827,-73.6453,40.78209,-73.7061,16,9.0
40.73827,-73.6453,40.66821,-73.5824,16,14.8
40.73827,-73.6453,40.69553,-73.5258,18,16.1
40.73827,-73.6453,40.81451,-73.2323,33,40.0
40.73827,-73.6453,40.77141,-73.6418,11,5.2
40.73827,-73.6453,40.75303,-73.565,14,7.0
40.73827,-73.6453,40.75063,-73.6351,7,2.3
40.73827,-73.6453,40.7718,-73.5102,20,15.8
40.73827,-73.6453,40.77113,-73.8284,26,23.0
40.73827,-73.6453,40.6899,-73.6887,17,9.2
40.73827,-73.6453,40.67371,-73.5081,21,20.3
40.73827,-73.6453,40.70157,-73.5673,14,10.3
40.73827,-73.6453,40.74602,-73.5782,12,6.1
40.73827,-73.6453,40.81399,-73.6615,18,11.4
40.73827,-73.6453,40.71188,-73.7903,25,17.9
40.73827,-73.6453,40.64775,-73.5757,17,16.0
40.73827,-73.6453,40.74975,-73.5047,23,16.8
40.74109,-73.6434,40.65773,-73.5841,19,15.8
40.74109,-73.6434,40.67072,-73.4244,31,28.0
40.74109,-73.6434,40.74206,-73.6401,2,0.4
40.74109,-73.6434,40.66452,-73.7035,24,13.2
40.74109,-73.6434,40.85639,-73.6124,25,15.5
40.74109,-73.6434,40.71229,-73.6102,15,6.8
40.74109,-73.6434,40.70436,-73.4036,29,28.2
40.74109,-73.6434,40.60856,-73.7541,40,22.0
40.74109,-73.6434,40.70546,-73.592,17,9.9
40.74109,-73.6434,40.79255,-73.6457,14,7.0
40.74109,-73.6434,40.73956,-73.6388,4,0.7
40.74109,-73.6434,40.8093,-73.4862,20,18.7
40.74109,-73.6434,40.68102,-73.7534,27,17.4
40.74109,-73.6434,40.68579,-73.7145,21,13.3
40.74109,-73.6434,40.75552,-73.7074,16,7.0
40.74109,-73.6434,40.7996,-73.7334,25,13.2
40.74109,-73.6434,40.73857,-73.8516,27,21.2
40.74109,-73.6434,40.77011,-73.6497,10,4.0
40.74109,-73.6434,40.70882,-73.6022,15,6.7
40.74109,-73.6434,40.71785,-73.6213,11,4.2
40.74109,-73.6434,40.71354,-73.6067,16,6.5
40.74109,-73.6434,40.82711,-73.6644,21,11.3
40.74109,-73.6434,40.77499,-73.533,17,12.8
40.74109,-73.6434,40.73525,-73.5927,13,5.8
40.74109,-73.6434,40.82061,-73.4577,23,21.4
40.74109,-73.6434,40.73544,-73.5917,11,5.3
40.74109,-73.6434,40.67888,-73.575,18,13.5
40.74109,-73.6434,40.70123,-73.6195,15,5.7
40.74109,-73.6434,40.70677,-73.6802,15,7.4
40.74109,-73.6434,40.75538,-73.6916,12,5.4
40.74109,-73.6434,40.83834,-73.2938,34,37.4
40.74109,-73.6434,40.7015,-73.7177,21,10.4
40.74109,-73.6434,40.78157,-73.7159,19,9.3
40.74109,-73.6434,40.66357,-73.6982,23,12.0
40.74109,-73.6434,40.70171,-73.5674,16,10.5
40.74109,-73.6434,40.78209,-73.7061,17,9.2
40.74109,-73.6434,40.66821,-73.5824,19,15.0
40.74109,-73.6434,40.69553,-73.5258,21,16.3
40.74109,-73.6434,40.81451,-73.2323,34,39.3
40.74109,-73.6434,40.77141,-73.6418,10,4.8
40.74109,-73.6434,40.75303,-73.565,16,7.2
40.74109,-73.6434,40.75063,-73.6351,5,1.9
40.74109,-73.6434,40.7718,-73.5102,21,15.1
40.74109,-73.6434,40.77113,-73.8284,27,23.2
40.74109,-73.6434,40.6899,-73.6887,19,9.8
40.74109,-73.6434,40.67371,-73.5081,23,21.8
40.74109,-73.6434,40.70157,-73.5673,17,10.5
40.74109,-73.6434,40.74602,-73.5782,15,6.3
40.74109,-73.6434,40.81399,-73.6615,19,9.8
40.74109,-73.6434,40.71188,-73.7903,26,18.1
40.74109,-73.6434,40.64775,-73.5757,20,16.2
40.74109,-73.6434,40.74975,-73.5047,23,16.1
40.66357,-73.6982,40.85639,-73.6124,37,33.7
40.66357,-73.6982,40.71229,-73.6102,18,11.6
40.66357,-73.6982,40.70436,-73.4036,28,29.6
40.66357,-73.6982,40.60856,-73.7541,22,9.8
40.66357,-73.6982,40.70546,-73.592,18,12.9
40.66357,-73.6982,40.79255,-73.6457,24,21.9
40.66357,-73.6982,40.73956,-73.6388,23,11.5
40.66357,-73.6982,40.8093,-73.4862,29,34.0
40.66357,-73.6982,40.68102,-73.7534,16,5.4
40.66357,-73.6982,40.68579,-73.7145,8,3.3
40.66357,-73.6982,40.75552,-73.7074,20,15.9
40.66357,-73.6982,40.7996,-73.7334,28,21.0
40.66357,-73.6982,40.73857,-73.8516,25,23.1
40.66357,-73.6982,40.77011,-73.6497,22,20.4
40.66357,-73.6982,40.70882,-73.6022,17,11.5
40.66357,-73.6982,40.71785,-73.6213,18,11.3
40.66357,-73.6982,40.71354,-73.6067,19,11.6
40.66357,-73.6982,40.82711,-73.6644,31,26.2
40.66357,-73.6982,40.77499,-73.533,28,31.2
40.66357,-73.6982,40.73525,-73.5927,21,20.5
40.66357,-73.6982,40.82061,-73.4577,32,36.7
40.66357,-73.6982,40.73544,-73.5917,19,19.5
40.66357,-73.6982,40.67888,-73.575,17,14.9
40.66357,-73.6982,40.70123,-73.6195,14,9.7
40.66357,-73.6982,40.70677,-73.6802,13,5.7
40.66357,-73.6982,40.75538,-73.6916,19,16.0
40.66357,-73.6982,40.83834,-73.2938,42,51.3
40.66357,-73.6982,40.7015,-73.7177,14,5.9
40.66357,-73.6982,40.78157,-73.7159,22,18.2
40.66357,-73.6982,40.66357,-73.6982,1,1.0
40.66357,-73.6982,40.70171,-73.5674,17,15.4
40.66357,-73.6982,40.78209,-73.7061,22,18.7
40.66357,-73.6982,40.66821,-73.5824,18,16.6
40.66357,-73.6982,40.69553,-73.5258,20,17.8
40.66357,-73.6982,40.81451,-73.2323,41,51.0
40.66357,-73.6982,40.77141,-73.6418,23,22.6
40.66357,-73.6982,40.75303,-73.565,23,21.8
40.66357,-73.6982,40.75063,-73.6351,26,12.7
40.66357,-73.6982,40.7718,-73.5102,31,32.1
40.66357,-73.6982,40.77113,-73.8284,25,24.8
40.66357,-73.6982,40.6899,-73.6887,8,3.3
40.66357,-73.6982,40.67371,-73.5081,22,21.9
40.66357,-73.6982,40.70157,-73.5673,17,15.3
40.66357,-73.6982,40.74602,-73.5782,22,20.9
40.66357,-73.6982,40.81399,-73.6615,28,24.8
40.66357,-73.6982,40.71188,-73.7903,24,18.7
40.66357,-73.6982,40.64775,-73.5757,19,17.8
40.66357,-73.6982,40.74975,-73.5047,29,25.5
40.81451,-73.2323,40.60856,-73.7541,58,63.3
40.81451,-73.2323,40.70546,-73.592,35,43.6
40.81451,-73.2323,40.79255,-73.6457,29,38.8
40.81451,-73.2323,40.73956,-73.6388,32,39.1
40.81451,-73.2323,40.8093,-73.4862,19,24.9
40.81451,-73.2323,40.68102,-73.7534,46,56.4
40.81451,-73.2323,40.68579,-73.7145,40,52.3
40.81451,-73.2323,40.75552,-73.7074,36,46.9
40.81451,-73.2323,40.7996,-73.7334,40,48.4
40.81451,-73.2323,40.73857,-73.8516,43,56.4
40.81451,-73.2323,40.77011,-73.6497,31,39.3
40.81451,-73.2323,40.70882,-73.6022,34,43.7
